ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_15596	cosine	24.0	8.0	12.0	-8.333335873208131e-11	0.9574271077724812	40.0	44.0	1.413710585	-1.54859804	2.962308625	-0.91289705171	-1.52857196665	0.4255267621846132	0.027061931661110438	0.4059289749166565	0.3806193806193806	0.36143233121618257	0.6194101449546966
XA68_15597	cosine	24.0	8.0	20.0	1.6190752442450197e-17	0.9574271077470949	8.0	44.0	1.989356355	-1.4226854130000002	3.412041768	-1.39831078383	-0.701910945657	0.6462303276414973	0.001723933898960118	0.025859008484401768	0.025859008484401768	0.025859008484401768	0.26786509527403235
XA68_15598	cosine	24.0	20.0	16.0	9.251858538542969e-18	0.957427107672714	24.0	32.0	1.8658358659999998	-1.313093141	3.178929007	-1.42094708116	-1.6337341907299998	0.4449492083146101	0.022018113736134944	0.33027170604202416	0.33027170604202416	0.3080356914189213	0.5787461525860158
XA68_15599	cosine	24.0	12.0	16.0	8.333333097650571e-11	0.9574271078212436	48.0	16.0	0.917175513	-2.596979703	3.5141552160000002	-0.35317007365900005	-3.22376028453	0.4767312946227965	0.015480063791539503	0.23220095687309256	0.23220095687309256	0.23046581359491497	0.5201609111955612
XA68_15600	cosine	24.0	20.0	16.0	9.251858538542969e-18	0.9574271076260324	8.0	4.0	1.893900278	-0.988952882	2.88285316	-1.9150561290299999	-0.813751566579	0.4657942525560889	0.01751177279250277	0.2626765918875415	0.2626765918875415	0.25567773456786114	0.554306709565048
XA68_15601	cosine	24.0	12.0	8.0	-8.333331247278863e-11	0.9574271077794156	24.0	8.0	1.892381787	-1.969253457	3.861635244	-0.960964054816	-2.16058760143	0.3940062612820492	0.037277784955182205	0.5591667743277331	0.47352647352647353	0.45544586507820983	0.6865749098561476
XA68_15602	cosine	24.0	0.0	4.0	8.333333097650571e-11	0.9574271078993982	24.0	4.0	1.71542824	-1.412546368	3.127974608	-1.21442260506	-1.57712533518	0.48856776398974106	0.013512582066973255	0.2026887310045989	0.2026887310045989	0.2026887310045989	0.49551336895320075
XA68_15603	cosine	24.0	0.0	4.0	0.0	0.9574271077766294	16.0	4.0	1.7701141480000002	-1.580704781	3.350818929	-1.11982589619	-1.0021662917799998	0.3624857603794853	0.05044712112711767	0.756706816906765	0.5724275724275725	0.5543540410332033	0.743647807223435
XA68_15604	cosine	24.0	12.0	20.0	8.33333240376118e-11	0.9574271078093872	16.0	40.0	2.093978808	-1.44395237	3.537931178	-1.45017166183	-1.6295503378	0.325669473639465	0.07025277592236652	1.053791638835498	0.6753246753246753	0.6682053011816065	0.8137264211454949
XA68_15605	cosine	24.0	8.0	0.0	1.8503717077085938e-17	0.9574271077957672	8.0	48.0	1.79116682	-1.3777250140000001	3.1688918339999996	-1.3000902225	-1.50977768044	0.7503664793768673	0.0003418922347859436	0.005128383521789154	0.001998001998001998	0.001998001998001998	0.1018981018981019
XA68_15606	cosine	24.0	12.0	20.0	-8.333332866354107e-11	0.9574271077613916	36.0	28.0	1.928266744	-1.298397826	3.22666457	-1.48511242501	-1.5878929748500001	0.5117663157191593	0.010275152505006458	0.15412728757509686	0.15412728757509686	0.15412728757509686	0.44468744533807997
XA68_15607	cosine	24.0	12.0	16.0	8.333334948022279e-11	0.9574271077204308	12.0	16.0	2.128954743	-1.199810036	3.3287647789999997	-1.77440984749	-0.558966127811	0.4323460152737354	0.025190996618907325	0.37786494928360986	0.35664335664335667	0.34222193726545547	0.6194101449546966
XA68_15608	cosine	24.0	16.0	20.0	-8.333332866354107e-11	0.9574271077372152	40.0	24.0	2.120387322	-1.793620189	3.9140075110000003	-1.18218301456	-1.79361263974	0.3496029493900508	0.05679866795607516	0.8519800193411274	0.6033966033966034	0.5948523444843903	0.765003789823006
XA68_15609	cosine	24.0	8.0	4.0	8.333334022836425e-11	0.9574271077317892	24.0	36.0	2.494128314	-1.185027726	3.67915604	-2.10470038741	-1.23444651491	0.2364037567692295	0.1423291682149232	2.134937523223848	0.8841158841158842	0.8841158841158842	0.9294579752794083
XA68_15610	cosine	24.0	16.0	8.0	-8.333333444595266e-11	0.9574271078751638	16.0	8.0	2.088882367	-1.324702288	3.413584655	-1.57686929805	-0.397897964548	0.41871789467931214	0.02904431653896035	0.4356647480844053	0.3856143856143856	0.3810666498913012	0.6408641752045602
XA68_15611	cosine	24.0	16.0	12.0	-8.333331247278863e-11	0.9574271076692092	16.0	8.0	2.103704511	-1.341537108	3.445241619	-1.5681299447100001	-0.7170884560330001	0.6674238124719151	0.0012612939717876349	0.018919409576814518	0.018919409576814518	0.018919409576814518	0.26786509527403235
XA68_15612	cosine	24.0	20.0	4.0	9.251858538542969e-18	0.9574271078773116	16.0	4.0	2.175090822	-1.000083042	3.1751738639999996	-2.17491021311	-1.01085931722	0.5002443195845782	0.011787064559833657	0.1768059683975048	0.1768059683975048	0.1768059683975048	0.4690815820912803
XA68_15613	cosine	24.0	8.0	20.0	-2.7755575615628914e-17	0.9574271077152968	24.0	44.0	1.452683905	-1.99964365	3.452327555	-0.72647139154	-1.3023721647700002	0.12309149097933285	0.2887343362768521	4.331015044152782	0.991008991008991	0.9882497002012203	0.9912940713155842
XA68_15614	cosine	24.0	20.0	16.0	8.333330322093009e-11	0.9574271076912568	24.0	16.0	2.141775116	-1.722774959	3.864550075	-1.2432123562100001	-0.7420493061	0.508513380930983	0.010683844363544229	0.16025766545316347	0.16025766545316347	0.16025766545316347	0.44468744533807997
XA68_15615	cosine	24.0	0.0	4.0	8.333332172464719e-11	0.9574271077450092	24.0	28.0	1.753882418	-1.314382462	3.06826488	-1.33437752611	-0.8208440896379999	0.3940062612820492	0.037277784955182205	0.5591667743277331	0.47352647352647353	0.45544586507820983	0.6865749098561476
XA68_15616	cosine	24.0	20.0	16.0	-8.333335121494627e-11	0.9574271077781116	24.0	40.0	1.516724463	-1.35345526	2.870179723	-1.1206314001100002	-0.944016924508	0.2860387767736779	0.0977376033412587	1.4660640501188804	0.7752247752247752	0.7752247752247752	0.8661809353375937
XA68_15617	cosine	24.0	8.0	16.0	-8.333331247278863e-11	0.9574271077578772	8.0	16.0	1.896707599	-1.004796238	2.901503837	-1.88765396134	-1.24677918563	0.507936507936508	0.010757780688058041	0.16136671032087058	0.16136671032087058	0.16136671032087058	0.4473250064101147
XA68_15618	cosine	24.0	4.0	0.0	-5.551115123125783e-17	0.9574271076936218	40.0	48.0	1.7502697090000001	-1.13092284	2.8811925489999997	-1.5476473257899999	-1.1153057759799998	0.5831292666974328	0.004156084107205838	0.062341261608087575	0.062341261608087575	0.062341261608087575	0.31832395704105515
XA68_15619	cosine	24.0	20.0	16.0	1.6666669896044559e-10	0.957427107666352	44.0	48.0	1.0729543670000001	-1.4480624290000002	2.521016796	-0.740958639291	-1.18518065156	0.4131671220064237	0.030748378869552964	0.4612256830432944	0.4025974025974026	0.39737980615911794	0.6420262288059336
